name,upper_left_latitude,upper_left_longitude,upper_right_latitude,upper_right_longitude,lower_left_latitude,lower_left_longitude,lower_right_latitude,lower_right_longitude,offset,shape_x,shape_y,pix_res
ch2_tmc_ncn_20220130T0515221440_g_grd_d18,-74.5815399,346.805289,-74.5841276,349.309357,-59.4744162,167.745914,-59.471996,168.911699
ch2_tmc_ncn_20220130T0713123542_g_grd_d18,-74.5284583,345.693271,-74.5313129,348.177464,-59.4997965,166.661112,-59.497246,167.823438
ch2_tmc_ncn_20220131T0053488486_g_grd_d18,-74.5336803,335.790198,-74.5384467,338.162031,-62.1826735,157.0274,-62.1781732,158.265655
ch2_tmc_ncn_20220131T0251384121_g_grd_d18,-74.497427,334.527408,-74.5042275,336.884034,-59.5394405,155.962022,-59.5351508,157.095701
ch2_tmc_ncn_20220131T0647189484_g_grd_d18,-74.523064,332.367822,-74.529847,334.715794,-59.6073154,153.813253,-59.6031046,154.946633
ch2_tmc_ncn_20220131T0845092848_g_grd_d18,-74.5311746,331.309789,-74.5377869,333.65565,-59.5944188,152.733692,-59.590304,153.865917
ch2_tmc_ncn_20220201T0225455692_g_grd_d18,-74.6489442,322.070572,-74.6515152,324.444021,-62.0208101,142.914881,-62.0202287,144.142882
ch2_tmc_ncn_20220218T1817436904_g_grd_d18,1.23138301,270.271528,1.23942105,269.607169,9.41591915,269.696739,9.40905608,270.369753
ch2_tmc_ncn_20220218T2015391451_g_grd_d18,1.23044623,270.321567,1.23839182,269.678744,9.41886222,269.783294,9.41013827,270.434578
ch2_tmc_ncn_20220221T1109281684_g_grd_d18,1.44262069,234.872087,1.44718625,234.266744,9.68662842,234.31559,9.68292549,234.927053
ch2_tmc_ncn_20220221T1505212283_g_grd_d18,1.57744938,233.058136,1.58637812,232.471686,9.72814962,232.520091,9.71961859,233.113146
ch2_tmc_ncn_20220403T1007075726_g_grd_d18,8.96829107,234.309393,8.97591489,234.99338,0.885172104,235.041571,0.878698165,234.368186
ch2_tmc_ncn_20220510T1430273519_g_grd_d18,61.3543446,103.174441,61.3720907,104.574462,24.9574005,105.077252,24.9469498,104.301957
ch2_tmc_ncn_20220511T0809312081_g_grd_d18,60.3938728,93.3456994,60.4136372,94.6995761,6.12119102,95.5355411,6.10985056,94.803245
ch2_tmc_ncn_20220511T1402285565_g_grd_d18,60.3923758,90.0861195,60.4125198,91.4458622,0.952652109,92.360715,0.941161673,91.6253378
ch2_tmc_ncn_20220511T1757462918_g_grd_d18,60.3895542,87.9320638,60.4097518,89.3014291,0.41913154,90.2095452,0.407558243,89.4685991
ch2_tmc_ncn_20220512T0938579360_g_grd_d18,60.3054633,79.2777734,60.3259608,80.6656874,4.55747064,81.5354082,4.54579331,80.781707
ch2_tmc_ncn_20220512T1334161730_g_grd_d18,60.3461399,77.1259414,60.3665587,78.5356829,0.435787786,79.4305597,0.424353875,78.6688943
ch2_tmc_ncn_20220512T1729349258_g_grd_d18,60.3565893,75.0231709,60.3763541,76.4200023,0.414923959,77.2783473,0.403789232,76.5247054
ch2_tmc_ncn_20220513T1305564545_g_grd_d18,60.4231892,64.6181936,60.4384979,66.0070156,5.52104235,66.5236641,5.51202649,65.7462796
ch2_tmc_ncn_20220513T1701142246_g_grd_d18,60.3200864,62.5436771,60.3344819,63.9207783,0.924683977,64.4256668,0.916222055,63.6451026
ch2_tmc_ncn_20220514T1039552899_g_grd_d18,60.6008561,53.165167,60.6132294,54.5599768,4.7427922,54.8905588,4.73545071,54.1038433
ch2_tmc_ncn_20220517T2100236594_g_grd_d18,61.1977251,9.70325146,61.1898174,11.214337,31.8750084,10.3969176,31.8778524,9.50368297
ch2_tmc_ncn_20220517T2258012123_g_grd_d18,61.1718619,8.59682062,61.1635024,10.1054352,32.4172808,9.3147146,32.420813,8.41794601
ch2_tmc_ncn_20220517T2258012964_g_grd_d18,61.167644,8.59675278,61.1592438,10.1060101,32.4177416,9.31502068,32.4212943,8.4177698
ch2_tmc_ncn_20220518T1459006639_g_grd_d18,1.14617993,359.483203,1.14386292,0.231604641,-25.0817082,0.0616062154,-25.0786207,359.259411
ch2_tmc_ncn_20220518T1834222416_g_grd_d18,61.1721354,357.450108,61.1661024,358.979812,31.1651089,358.321471,31.1695602,357.427317
ch2_tmc_ncn_20220518T2239379187_g_grd_d18,31.0758532,355.230275,31.0710788,356.114709,12.294749,355.942984,12.2980223,355.164527
ch2_tmc_ncn_20220518T2245448343_g_grd_d18,12.6690031,355.155494,12.6662335,355.933071,3.21935748,355.857462,3.22221641,355.100268
ch2_tmc_ncn_20220519T1806046521_g_grd_d18,61.0509466,344.340204,61.0439566,345.907803,37.6754957,345.270116,37.6803408,344.29138
ch2_tmc_ncn_20220519T2003439820_g_grd_d18,60.9939726,343.277413,60.9858631,344.844718,31.9887804,344.103293,31.9936935,343.189241
ch2_tmc_ncn_20220519T2201208300_g_grd_d18,61.1018268,342.20035,61.0941695,343.774701,34.4243009,343.058631,34.4286744,342.119845
ch2_tmc_ncn_20220520T0156388262_g_grd_d18,60.9751942,340.045068,60.9670737,341.620768,31.0865281,340.838021,31.0912658,339.934377
ch2_tmc_ncn_20220520T1737353672_g_grd_d18,61.1612323,331.454615,61.1528268,333.042232,35.4051788,332.302857,35.4101191,331.360615
ch2_tmc_ncn_20220520T2132502339_g_grd_d18,61.1342014,329.289484,61.1269676,330.880479,32.6619624,330.117817,32.6657177,329.204844
ch2_tmc_ncn_20220520T2330221047_g_grd_d18,61.3961474,329.480501,61.3728675,331.130322,31.4169653,329.772124,31.4262632,328.845985
ch2_tmc_ncn_20220521T1919498437_g_grd_d18,21.4734563,317.386123,21.470891,318.202985,-4.18183937,318.035449,-4.1794861,317.297779
ch2_tmc_ncn_20220521T2311438263_g_grd_d18,31.4801934,315.228806,31.4796686,316.121525,21.217093,316.040191,21.219292,315.226955
ch2_tmc_ncn_20220521T2314579971_g_grd_d18,21.7396921,315.228489,21.7385089,316.045673,5.3143923,315.948103,5.31585848,315.197404
ch2_tmc_ncn_20220522T0112423322_g_grd_d18,21.3937723,314.160818,21.3918854,314.975883,-8.56951086,314.832327,-8.5681695,314.090249
ch2_tmc_ncn_20220522T1838049746_g_grd_d18,61.4761905,303.748414,61.4844684,305.299664,35.51115,305.224407,35.5061607,304.29183
ch2_tmc_ncn_20220522T2246395264_g_grd_d18,21.4288868,302.241889,21.4304189,303.058737,-8.49715095,303.118519,-8.49868856,302.363818
ch2_tmc_ncn_20220523T0238375485_g_grd_d18,31.4570849,299.987291,31.4640955,300.879392,1.55774678,300.948303,1.55145541,300.191501
ch2_tmc_ncn_20220523T2007316866_g_grd_d18,61.5992223,289.255611,61.6163567,290.813497,2.83183475,291.306126,2.82261228,290.54161
ch2_tmc_ncn_20220524T0022547922_g_grd_d18,1.21282593,288.410299,1.22122364,289.154769,-58.7434909,290.272415,-58.7577292,288.99364
ch2_tmc_ncn_20220524T1950266452_g_grd_d18,61.3678766,276.024311,61.3881906,277.664774,1.62788757,278.313759,1.61796029,277.528614
ch2_tmc_ncn_20220525T0018254391_g_grd_d18,-28.7198607,275.623876,-28.7082571,276.493971,-55.3320299,277.312489,-55.3498695,276.003573
ch2_tmc_ncn_20220525T0147316586_g_grd_d18,61.3376209,272.688051,61.3591595,274.331459,1.43260709,275.046392,1.42222145,274.258754
ch2_tmc_ncn_20220525T0356328337_g_grd_d18,31.3410455,272.755421,31.3535418,273.679622,-8.53185684,274.045525,-8.5424255,273.258437
ch2_tmc_ncn_20220525T0545338877_g_grd_d18,61.3843111,270.48843,61.406136,272.131959,1.50481784,272.864246,1.49430742,272.07613
ch2_tmc_ncn_20220525T2157424837_g_grd_d18,1.63202559,263.349915,1.6383911,264.147166,-56.9729273,265.482824,-56.9887507,264.098407
ch2_tmc_ncn_20220526T0149058373_g_grd_d18,21.5139801,260.984721,21.5276357,261.839079,-8.21186804,262.112821,-8.2246895,261.315958
ch2_tmc_ncn_20220526T0344467504_g_grd_d18,31.5874598,259.69063,31.600896,260.628731,-8.36956053,260.995334,-8.38112033,260.191608
ch2_tmc_ncn_20220526T0533464128_g_grd_d18,61.623708,257.437514,61.6455248,259.093345,1.72528969,259.810482,1.71413894,259.005922
ch2_tmc_ncn_20220526T2324568859_g_grd_d18,61.8263612,247.914838,61.8522423,249.593409,2.14005441,250.021382,2.12106513,249.206166
ch2_tmc_ncn_20220527T0134064246_g_grd_d18,31.5267464,247.748203,31.5376968,248.708494,-28.3993107,249.164159,-28.4096554,248.261246
ch2_tmc_ncn_20220527T0522066274_g_grd_d18,61.5527795,246.084818,61.5518262,247.830351,31.5443971,247.390691,31.5404489,246.389933
ch2_tmc_ncn_20220527T0721067206_g_grd_d18,61.5817697,243.570828,61.5982515,245.267151,1.62904119,245.594378,1.62055463,244.771397
ch2_tmc_ncn_20220527T2327019799_g_grd_d18,20.6749376,235.817235,20.6827777,236.701612,-19.3088057,236.846143,-19.316039,236.003337
ch2_tmc_ncn_20220528T0126039872_g_grd_d18,20.6645088,234.726706,20.6799258,235.612718,-19.3206664,235.762426,-19.3350016,234.917038
ch2_tmc_ncn_20220528T0325063429_g_grd_d18,20.5683837,233.598049,20.5760587,234.492355,-19.2782477,234.60282,-19.2848703,233.747769
ch2_tmc_ncn_20220528T0524054180_g_grd_d18,20.6862594,232.49877,20.6861631,233.377226,-19.3956481,233.468832,-19.3941722,232.62855
ch2_tmc_ncn_20220528T0723065182_g_grd_d18,20.691867,231.396412,20.6956596,232.266099,-19.2938125,232.388183,-19.2972702,231.555774
ch2_tmc_ncn_20220529T0100416799_g_grd_d18,61.4118118,220.954971,61.418245,222.617789,1.6096362,222.347988,1.60635748,221.533642
ch2_tmc_ncn_20220529T0518515977_g_grd_d18,1.49254166,219.293847,1.49595836,220.162325,-58.3886225,220.488511,-58.3930906,218.983772
ch2_tmc_ncn_20220529T0906489752_g_grd_d18,31.5353349,217.870724,31.5313574,218.84652,1.60930156,218.596533,1.60810814,217.771398
ch2_tmc_ncn_20220530T0307541950_g_grd_d32,1.76056726,207.229814,1.7585447,208.098665,-58.1993596,207.897038,-58.1949781,206.396133
ch2_tmc_ncn_20220530T0645454279_g_grd_d32,61.8234266,206.658416,61.7994495,208.39471,31.8146987,207.029497,31.8240519,206.037669
ch2_tmc_ncn_20220530T0844444531_g_grd_d32,61.8797564,204.268617,61.8733222,205.938909,21.822526,205.00677,21.8249512,204.132407
ch2_tmc_ncn_20220531T0235403736_g_grd_d32,61.963402,194.666545,61.9547453,196.274827,-27.9757954,194.807949,-27.972232,193.914724
ch2_tmc_ncn_20220531T0458002752_g_grd_d32,-7.98080451,193.692466,-7.9845277,194.564254,-37.9708736,194.52106,-37.9724034,193.443335
ch2_tmc_ncn_20220531T0633396673_g_grd_d32,61.994719,192.461877,61.9860853,194.05973,22.0776959,193.054299,22.0818752,192.206286
ch2_tmc_ncn_20220531T0832375420_g_grd_d32,62.103539,192.628731,62.0796621,194.281723,32.0414853,192.864675,32.0512864,191.916089
ch2_tmc_ncn_20220531T1031377669_g_grd_d32,62.1143373,190.24324,62.1061681,191.840685,-7.95006066,190.582357,-7.94642614,189.783286
ch2_tmc_ncn_20220601T0223403748_g_grd_d32,61.7828386,181.355195,61.7780162,182.974106,4.8964655,182.031083,4.89800235,181.215407
ch2_tmc_ncn_20220601T0244017518_g_grd_d32,1.19246866,181.248582,1.1785367,182.070558,-27.8440017,181.894393,-27.8362374,180.968106
ch2_tmc_ncn_20220601T0621413366_g_grd_d32,62.3351143,177.889319,62.3465299,179.559701,32.3353301,179.415549,32.3313716,178.458131
ch2_tmc_ncn_20220601T0820436887_g_grd_d32,62.2863899,178.153203,62.2824248,179.756981,-27.6145161,178.673003,-27.6132568,177.775196
ch2_tmc_ncn_20220602T0411109521_g_grd_d32,61.4397256,167.581032,61.4349082,169.120801,-28.5554605,168.010701,-28.5537745,167.094617
ch2_tmc_ncn_20220602T0411113533_g_grd_d32,61.4194123,167.583154,61.4146836,169.117955,-28.5552221,168.014387,-28.5536983,167.100508
ch2_tmc_ncn_20220602T0610114617_g_grd_d32,61.4716781,166.518762,61.4669962,168.062173,-28.4973316,166.943822,-28.4958797,166.022998
ch2_tmc_ncn_20220602T0809133218_g_grd_d32,61.3902683,166.680048,61.3705761,168.244481,31.4890303,167.038021,31.4966399,166.11342
ch2_tmc_ncn_20220602T1008123471_g_grd_d32,61.3641705,164.402125,61.3584017,165.946463,21.3937696,165.103786,21.3959024,164.255699
ch2_tmc_ncn_20220602T1207135846_g_grd_d32,61.4487193,163.350857,61.4432271,164.8563,21.5145055,164.037581,21.5166151,163.210301
ch2_tmc_ncn_20220603T0419084026_g_grd_d32,1.43029431,154.404064,1.39352316,155.170539,-28.5460122,154.96984,-28.5060619,154.068377
ch2_tmc_ncn_20220603T0419084737_g_grd_d32,1.35702427,154.382753,1.3548466,155.172512,-28.5977902,154.983577,-28.5947482,154.054883
ch2_tmc_ncn_20220603T0558165626_g_grd_d32,61.4921247,153.629342,61.4865565,155.091856,-28.449595,153.910536,-28.4465769,152.995824
ch2_tmc_ncn_20220603T0601364611_g_grd_d32,51.3700387,153.606239,51.3659872,154.748822,-28.4516836,153.908952,-28.4485083,152.991768
ch2_tmc_ncn_20220603T0757156355_g_grd_d32,61.549116,152.520388,61.5439834,153.989377,-28.414764,152.836748,-28.4124311,151.919024
ch2_tmc_ncn_20220603T1019273042_g_grd_d32,-8.48273299,151.037836,-8.4846133,151.848628,-58.4866753,151.723306,-58.4808507,150.142811
ch2_tmc_ncn_20220603T1155167897_g_grd_d32,61.5143956,150.300866,61.5094703,151.754024,-28.4663065,150.645888,-28.463854,149.73397
ch2_tmc_ncn_20220603T1155168900_g_grd_d32,61.5093229,150.298636,61.5043846,151.755109,-28.465144,150.64455,-28.4626325,149.730706
ch2_tmc_ncn_20220604T0546183712_g_grd_d32,61.6295429,140.140827,61.6277997,141.624759,-28.3052082,140.839522,-28.3046045,139.923465
ch2_tmc_ncn_20220604T0546183777_g_grd_d32,61.6292488,140.139832,61.6274823,141.625427,-28.3056802,140.836753,-28.3049975,139.919779
ch2_tmc_ncn_20220605T0539347191_g_grd_d32,46.3239054,125.809947,46.3382246,126.935941,31.7814176,127.044252,31.7712055,126.111115
ch2_tmc_ncn_20220605T0733298507_g_grd_d32,61.7583443,125.17381,61.7665029,126.760725,-28.2004597,126.804846,-28.2061532,125.882088
ch2_tmc_ncn_20220605T0955507663_g_grd_d32,-8.33221399,124.785825,-8.32667652,125.599877,-58.2023134,126.264329,-58.2119194,124.752901
ch2_tmc_ncn_20220605T1154498366_g_grd_d32,-8.17755374,123.697066,-8.17246996,124.511823,-58.0974177,125.212354,-58.107007,123.705428
ch2_tmc_ncn_20220605T1529363615_g_grd_d32,61.7998787,120.555519,61.8110176,122.163548,21.8459874,122.226351,21.8397227,121.363622
ch2_tmc_ncn_20220606T1317038588_g_grd_d32,61.3087844,108.183883,61.3247551,109.590842,-28.5947742,110.450302,-28.6034536,109.680806
ch2_tmc_ncn_20220606T1524528091_g_grd_d32,31.4527152,108.336274,31.4026842,109.137316,-58.5933851,108.57397,-58.5244272,107.264232
ch2_tmc_ncn_20220607T0906549871_g_grd_d32,31.3342965,98.2210866,31.3439912,99.0219578,-58.5327119,95.718037,-58.4892659,94.3680219
ch2_tmc_ncn_20220607T1055045692_g_grd_d32,61.3971886,96.1338803,61.4109218,97.5302414,-28.5174661,98.588138,-28.5236034,97.7896914
ch2_tmc_ncn_20220607T1253065114_g_grd_d32,61.3203183,94.9607107,61.3406133,96.3530911,-28.5156548,97.5980615,-28.5288338,96.7972878
ch2_tmc_ncn_20220607T1500572018_g_grd_d32,31.3166018,94.9975441,31.3281294,95.8011151,-58.5569596,97.5288422,-58.5762109,96.1628643
ch2_tmc_ncn_20220607T1718414701_g_grd_d32,-28.7006031,94.6200839,-28.6883413,95.4251897,-58.5292593,96.4557561,-58.5490029,95.0980862
ch2_tmc_ncn_20220608T0833103520_g_grd_d32,61.4539102,84.0636437,61.4749084,85.5046274,-28.3763371,86.759838,-28.3890212,85.9331427
ch2_tmc_ncn_20220608T1031106843_g_grd_d32,61.4637355,82.9970199,61.4828093,84.4398464,-28.47064,85.6660389,-28.4812931,84.8382852
ch2_tmc_ncn_20220608T1258481531_g_grd_d32,-28.60888,83.756338,-28.597279,84.5663751,-58.5630396,85.5759406,-58.5818319,84.2218537
ch2_tmc_ncn_20220608T1427113168_g_grd_d32,61.4970206,80.8198727,61.5172408,82.2633017,-28.3952491,83.5264518,-28.4073522,82.7010149
ch2_tmc_ncn_20220608T1635028638_g_grd_d32,31.5401841,80.8973045,31.5522295,81.7361551,-58.4204797,83.4905251,-58.4401487,82.1044527
ch2_tmc_ncn_20220609T1007179109_g_grd_d32,61.651553,70.2142614,61.6699314,71.6728289,9.36558962,72.2776706,9.35547447,71.5414862
ch2_tmc_ncn_20220609T1024238513_g_grd_d32,9.7040917,71.5391717,9.71438108,72.2712194,-27.7227177,72.6668158,-27.7339965,71.8471234
ch2_tmc_ncn_20220609T1621036061_g_grd_d32,1.62697936,68.3772082,1.63603729,69.1131124,-58.2445935,70.2776369,-58.2606908,68.8891588
ch2_tmc_ncn_20220610T1003029246_g_grd_d32,1.63019242,58.764337,1.63697489,59.5172542,-43.3943436,60.0077387,-43.4036572,58.9538061
ch2_tmc_ncn_20220610T1349093481_g_grd_d32,31.6064344,56.4082382,31.6151084,57.2631149,-13.3035944,57.499513,-13.3118991,56.7090147
ch2_tmc_ncn_20220610T1745099743_g_grd_d32,31.6620696,54.3063975,31.6695861,55.1585548,-0.814209762,55.2967205,-0.821227147,54.5392492
ch2_tmc_ncn_20220610T1755479945_g_grd_d32,-0.494383402,54.5384491,-0.487533602,55.2937285,-13.3482552,55.3727647,-13.3553858,54.5892147
ch2_tmc_ncn_20220611T1117315070_g_grd_d32,61.5626567,44.2667619,61.5719015,45.7257685,17.0326468,45.7110173,17.0268514,44.9402162
ch2_tmc_ncn_20220611T1315316851_g_grd_d32,61.637915,43.2563444,61.6438892,44.7157279,17.2351406,44.6486154,17.2327774,43.8793231
ch2_tmc_ncn_20220611T1513328421_g_grd_d32,61.5892653,42.2605069,61.5961319,43.7177365,16.6376064,43.6004461,16.6335283,42.8333715
ch2_tmc_ncn_20220611T1728003709_g_grd_d32,11.6653799,41.7903586,11.6694304,42.5399509,-33.3487248,42.6441604,-33.3531763,41.7535915
ch2_tmc_ncn_20220612T1251305871_g_grd_d32,61.7867197,31.2008894,61.7806722,32.6562078,21.3940138,31.9969574,21.3986842,31.2124509
ch2_tmc_ncn_20220612T1449306040_g_grd_d32,61.7388986,30.1739657,61.735968,31.62508,21.1813345,30.9335624,21.1824085,30.151434
ch2_tmc_ncn_20220612T1647304021_g_grd_d32,61.7294824,29.1496983,61.7264016,30.6051064,16.808353,29.8346874,16.8092092,29.0673452
ch2_tmc_ncn_20220613T1425277970_g_grd_d32,61.6677725,17.6417874,61.6586456,19.150531,25.7708017,18.1354156,25.7750442,17.3233068
ch2_tmc_ncn_20220613T1623247403_g_grd_d32,61.7829763,16.5730347,61.7734355,18.0988052,25.7983985,17.0618958,25.8028685,16.2454764
ch2_tmc_ncn_20220613T1821249497_g_grd_d32,61.773242,15.501709,61.7630909,17.0282119,17.7149332,15.8706543,17.7195098,15.0996242
ch2_tmc_ncn_20220613T2042274784_g_grd_d32,-8.19432805,13.7786458,-8.20232107,14.4979768,-38.1471454,14.2317549,-38.1383849,13.3453246
ch2_tmc_ncn_20220614T1757268997_g_grd_d32,61.5390758,2.21399174,61.5330566,3.73467081,22.5612414,2.85627059,22.5635485,2.06723519
ch2_tmc_ncn_20220614T1810117259_g_grd_d32,22.8163386,2.0660211,22.8152785,2.84614914,17.8638218,2.79696944,17.8714321,2.04233406
ch2_tmc_ncn_20220614T2011578633_g_grd_d32,11.4384242,0.88652058,11.4360286,1.61717177,-28.4040878,1.32499899,-28.4014538,0.534074804
ch2_tmc_ncn_20220615T1535331368_g_grd_d32,61.5023895,350.042381,61.4969867,351.591526,16.5602612,350.663404,16.5620777,349.897667
ch2_tmc_ncn_20220615T1931336189_g_grd_d32,61.5299973,347.857638,61.5237873,349.420499,21.5687303,348.517555,21.5714673,347.7233
ch2_tmc_ncn_20220615T2129352072_g_grd_d32,61.4758162,346.77274,61.469071,348.336729,20.647176,347.411408,20.6502694,346.622686
ch2_tmc_ncn_20220615T2142565106_g_grd_d32,21.0041977,346.601758,21.0011577,347.373229,16.5250221,347.32562,16.5279606,346.577124
ch2_tmc_ncn_20220616T2105352225_g_grd_d32,61.5547205,333.829212,61.5463022,335.426623,25.7056107,334.45233,25.708973,333.639808
ch2_tmc_ncn_20220616T2117184845_g_grd_d32,26.1371764,333.646344,26.1337371,334.455572,17.6833687,334.342328,17.6865284,333.590258
ch2_tmc_ncn_20220617T1843281455_g_grd_d32,61.5660837,321.824043,61.5611293,323.419072,16.6164358,322.549074,16.6182565,321.795191
ch2_tmc_ncn_20220617T2255577316_g_grd_d32,11.6146141,320.21084,11.6125183,320.961613,-18.3767893,320.771546,-18.3784976,320.036674
ch2_tmc_ncn_20220618T1819238516_g_grd_d32,61.5076726,308.403272,61.51197,309.948312,16.6224197,309.59882,16.6196977,308.846239
ch2_tmc_ncn_20220618T2040278173_g_grd_d32,-8.43346742,307.783959,-8.43087363,308.487567,-53.449794,308.759255,-53.453898,307.650028
ch2_tmc_ncn_20220619T0033128648_g_grd_d32,1.51092579,305.631526,1.51360625,306.339993,-38.3618686,306.493242,-38.3653206,305.628349
ch2_tmc_ncn_20220619T1953327619_g_grd_d32,61.7189445,293.765935,61.7329863,295.31181,-28.2209737,295.852829,-28.2290399,295.056908
ch2_tmc_ncn_20220620T0006088200_g_grd_d32,11.6189829,292.663161,11.6282514,293.396143,-38.2622993,293.851053,-38.2730062,292.977938
ch2_tmc_ncn_20220620T1929524692_g_grd_d32,61.7677522,280.579085,61.7856783,282.155054,21.8336238,282.550968,21.8243061,281.750411
ch2_tmc_ncn_20220620T2127555941_g_grd_d32,61.6670402,279.495864,61.6852524,281.066761,-28.2091741,281.920586,-28.2192606,281.123027
ch2_tmc_ncn_20220620T2325574559_g_grd_d32,61.6362738,278.397081,61.6526169,279.971896,-28.204049,280.788599,-28.2112945,279.990134
ch2_tmc_ncn_20220621T0520071949_g_grd_d32,61.2729467,276.580462,61.2531432,275.025803,21.3150217,276.291037,21.325515,277.091244
ch2_tmc_ncn_20220621T2104175845_g_grd_d32,61.4977553,267.953903,61.4769124,266.355865,21.5047094,267.64634,21.5160747,268.471564
ch2_tmc_ncn_20220621T2302203383_g_grd_d32,61.4252788,266.87449,61.4040832,265.293063,21.4833233,266.572585,21.4951294,267.392317
ch2_tmc_ncn_20220622T0100261715_g_grd_d32,61.2050865,267.097174,61.1986545,265.483475,31.3508749,266.051955,31.3587496,266.973291
ch2_tmc_ncn_20220622T0258238857_g_grd_d32,61.3811783,264.724543,61.3596118,263.113178,-28.6636078,264.924438,-28.6519533,265.75902
ch2_tmc_ncn_20220622T0516236831_g_grd_d32,1.35437379,264.967525,1.34469164,264.1772,-28.6319833,264.510378,-28.6171503,265.368722
ch2_tmc_ncn_20220622T2040406290_g_grd_d32,61.2999521,255.133288,61.280556,253.574667,-28.6881853,255.198558,-28.6765161,256.019671
ch2_tmc_ncn_20220623T0036439306_g_grd_d32,61.2895836,253.048863,61.2727779,251.483224,-8.75388527,252.838301,-8.74525687,253.598036
ch2_tmc_ncn_20220623T0234456620_g_grd_d32,61.2671977,252.015442,61.2523491,250.451047,-28.7719242,251.895577,-28.7638849,252.721309
ch2_tmc_ncn_20220623T0442486954_g_grd_d32,31.1787189,251.156825,31.1703406,250.251149,-28.7349508,250.772292,-28.7276924,251.600394
ch2_tmc_ncn_20220623T2235048820_g_grd_d32,1.17688626,240.939906,1.16826567,240.151923,-28.8204388,240.223236,-28.8160255,241.056759
ch2_tmc_ncn_20220624T0033035216_g_grd_d32,1.309422,240.453782,1.29377598,239.685874,-28.663911,239.789387,-28.6493421,240.600028
ch2_tmc_ncn_20220624T0231043578_g_grd_d32,1.33359557,239.334922,1.34410047,238.562927,-5.85477509,238.605622,-5.85980987,239.370432
ch2_tmc_ncn_20220624T0408587936_g_grd_d32,61.3295808,238.209523,61.3169556,236.573019,-28.619928,237.558397,-28.6126973,238.380735
ch2_tmc_ncn_20220624T0620248788_g_grd_d32,21.3183299,237.819718,21.306768,236.938123,-8.68543306,237.000335,-8.67123605,237.79425
ch2_tmc_ncn_20220625T0009146829_g_grd_d32,1.39738975,226.76586,1.36433884,225.999817,-28.6578921,226.450198,-28.6470433,227.268055
ch2_tmc_ncn_20220625T0207153430_g_grd_d32,1.37184412,225.594393,1.35291562,224.826591,-28.7080469,225.319743,-28.7142163,226.13991
ch2_tmc_ncn_20220625T0405179516_g_grd_d32,1.237367,225.288677,1.24124728,224.525282,-28.6032515,224.302544,-28.5973746,225.117128
ch2_tmc_ncn_20220625T0543144363_g_grd_d32,61.3714497,224.145325,61.3648629,222.56052,-28.5924407,223.127902,-28.589493,223.941824
ch2_tmc_ncn_20220625T2345282084_g_grd_d32,1.27325347,214.096055,1.275141,213.334915,-28.7463911,213.142988,-28.748952,213.949615
ch2_tmc_ncn_20220626T0143287928_g_grd_d32,1.22987163,213.01226,1.23252188,212.247583,-28.7327089,212.024928,-28.7371503,212.83561
ch2_tmc_ncn_20220626T0341284775_g_grd_d32,1.24096889,211.950035,1.24450512,211.194524,-28.765586,210.92938,-28.7695224,211.730025
ch2_tmc_ncn_20220626T0519239376_g_grd_d32,61.1073715,211.808624,61.1121906,210.167482,-18.8087535,209.892664,-18.8105955,210.691873
ch2_tmc_ncn_20220627T0119152606_g_grd_d32,1.33603469,200.012879,1.31915461,199.266807,-28.7975375,198.913231,-28.7831649,199.724115
ch2_tmc_ncn_20220627T0317141869_g_grd_d32,1.28287268,198.964199,1.28822524,198.213935,-28.7151626,197.825565,-28.7206388,198.643167
ch2_tmc_ncn_20220627T0515152056_g_grd_d32,1.18658876,198.527527,1.18704462,197.729038,-28.6463075,197.430695,-28.6430637,198.303859
ch2_tmc_ncn_20220627T0653129684_g_grd_d32,61.2928864,198.119165,61.3029956,196.579984,21.3420977,196.226478,21.3372236,197.050305
ch2_tmc_ncn_20220628T0233067012_g_grd_d32,61.3184531,188.373763,61.340902,186.814433,31.3801026,186.17591,31.369725,187.08667
ch2_tmc_ncn_20220628T0857539252_g_grd_d32,-28.7447445,181.966288,-28.7315117,181.048402,-58.6600793,179.899844,-58.6846574,181.389651
ch2_tmc_ncn_20220629T0432155000_g_grd_d32,1.55561721,172.177995,1.57510452,171.388066,-28.3927222,171.161039,-28.4149976,172.046386
ch2_tmc_ncn_20220629T0630428169_g_grd_d32,1.41509646,171.769539,1.41888129,170.982828,-28.4239623,170.785786,-28.4238445,171.668916
ch2_tmc_ncn_20220629T0809114918_g_grd_d32,61.5797074,171.10476,61.5868979,169.596018,-28.4518752,169.028062,-28.4569267,169.875919
ch2_tmc_ncn_20220629T1027326212_g_grd_d32,1.49342514,169.031342,1.52603963,168.262958,-28.5198003,167.960706,-28.5521457,168.827468
ch2_tmc_ncn_20220630T0214571960_g_grd_d32,1.42487238,160.478363,1.43466094,159.724469,-28.5744908,159.391875,-28.5847605,160.258279
ch2_tmc_ncn_20220630T0413216949_g_grd_d32,1.48415266,159.428131,1.48516649,158.679798,-28.6043798,158.329759,-28.6030922,159.192028
ch2_tmc_ncn_20220630T0611492792_g_grd_d32,1.41422221,157.776648,1.42077911,157.003937,-28.5428303,156.549843,-28.5518915,157.442494
ch2_tmc_ncn_20220630T0810136805_g_grd_d32,1.41921107,157.220097,1.42239408,156.478351,-18.123434,156.24462,-18.1318918,157.034848
